Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2020-03-31,366.23486328125,377.1447012492716,356.91953497098797,363.5493800710523,6381806
2020-04-01,347.0586853027344,363.5493438461104,342.56888830584336,363.3814899574252,8136746
2020-04-03,340.55474853515625,359.6889396044439,335.0998300234094,351.5485125040892,8166356
2020-04-07,378.61334228515625,384.3200422629626,356.6677882037434,356.6677882037434,5972948
2020-04-08,388.6419982910156,400.1392735882853,376.8090151863664,378.48745177962417,7991061
2020-04-09,393.63531494140625,403.6639834012478,387.7188364477681,403.41222816739844,5069225
2020-04-13,384.5717468261719,395.2717790619246,381.0050694142543,394.4325608473558,2236731
2020-04-15,401.7757873535156,404.5032470065682,388.30634300357445,394.43262674914325,6333188
2020-04-16,385.8305969238281,399.46789371558935,383.2709914626612,396.9502389232642,10484842
2020-04-17,382.05413818359375,398.62869991698415,380.7113837564281,394.43260833891065,4706460
2020-04-20,394.4325256347656,397.453716059681,380.5854263305664,384.3619079589844,4800719
2020-04-21,382.4317932128906,390.194562562153,375.8439243726859,384.36198507699174,3405204
2020-04-22,388.0545349121094,393.9710392649048,377.6482331648597,380.1658880526254,3768051
2020-04-23,400.89459228515625,403.4541978566273,388.05453692442114,390.236509627315,3052968
2020-04-24,392.83807373046875,417.00754944192374,390.3623696121585,402.82476593030924,6738184
2020-04-27,405.4263610839844,407.6083337605043,392.12474606324196,397.0341781826844,2914569
2020-04-28,395.3556823730469,410.3776823937027,393.970977523961,410.3776823937027,4262237
2020-04-29,412.68560791015625,420.44837735228936,394.6004634001456,398.4608471745319,3849090
2020-04-30,456.1571044921875,474.5779567353877,420.44837546318166,425.0640761918194,8035267
2020-05-04,431.5679626464844,442.68760388142056,426.4907027420651,442.68760388142056,7032527
2020-05-05,436.72918701171875,444.7017601899824,432.7429004225869,441.42878860702154,4592828
2020-05-06,435.6382141113281,442.0163041450578,424.81232839991975,429.8476383741065,6921533
2020-05-07,429.469970703125,454.6884707071808,425.9452435521597,444.78570488061797,19998641
2020-05-08,435.05084228515625,438.4916172620223,421.6233221743533,437.1068864029906,10120968
2020-05-11,442.72955322265625,448.89783775440384,437.40053811662204,441.4287752509753,4425540
2020-05-12,442.60369873046875,453.17782755127286,436.3934635678924,440.9672129977264,6439945
2020-05-13,443.7366943359375,453.0519973595092,437.69431208359435,453.0519973595092,3502017
2020-05-14,434.25341796875,442.7295003267102,431.6518111144059,435.8899035151941,3741672
2020-05-15,429.05035400390625,434.6731268337493,424.01504422586527,434.6731268337493,4895121
2020-05-18,428.6307067871094,435.26055122809817,425.9032475662418,431.94562900760377,5159655
2020-05-19,434.9248962402344,436.8131374684843,424.8123256844157,429.6797817173179,3966934
2020-05-20,442.0581970214844,443.6527321268992,432.19738294459313,432.2393336111956,3138708
2020-05-21,448.8558654785156,451.0798143542917,439.2468573873992,444.617823513597,4523685
2020-05-22,445.121337890625,448.98172098419417,438.9111029434272,447.84879694333273,6410434
2020-05-26,439.7503356933594,450.2405631669605,436.603267451279,444.7856448806879,4055691
2020-05-27,445.58294677734375,448.0586508964079,433.03662350695504,444.5339239490808,4828798
2020-05-28,455.4018249511719,458.21318573020267,438.9111650858901,445.6249113969553,4492767
2020-05-29,461.77978515625,465.7660713525102,450.4083895144382,453.1777991537937,7853755
2020-06-01,469.75238037109375,481.20772911719365,466.18570307484157,467.4445303558718,4503261
2020-06-02,470.1300048828125,476.46609149585925,461.56996974499793,469.37468807996055,2930058
2020-06-03,472.3120422363281,477.01169538216294,467.44458641035084,473.31911442627984,4202273
2020-06-04,485.865234375,489.8515195716846,469.1228263045652,474.1581339214299,5315353
2020-06-05,483.3476257324219,492.74687773989774,480.45231333781595,490.94253851986434,3995824
2020-06-08,485.2779541015625,489.68384992349627,479.2355724442613,486.03327101690655,3771973
2020-06-09,480.74609375,489.7676888064132,478.3543425260938,481.8371183156659,3812291
2020-06-10,485.6556091308594,493.04071945017523,481.37556534381883,482.55049137676724,6491708
2020-06-11,485.1101989746094,490.85887590293123,481.7952759607344,486.7466851431631,4975680
2020-06-12,478.98370361328125,485.65549737709136,465.93387313721036,465.93387313721036,6624056
2020-06-15,485.865234375,487.5856208997359,473.06716084880213,482.3824594512828,3787100
2020-06-16,487.501953125,498.0760836970681,485.40390727960374,490.9427278227209,4728405
2020-06-17,483.2637939453125,488.29910329080917,480.8720424949278,486.74657006467385,3572351
2020-06-18,485.865234375,489.9354208765799,478.4381249070458,479.36129536988307,1918229
2020-06-19,478.0187072753906,485.06816124940343,476.004614155543,481.71128816117226,6182627
2020-06-22,478.0187072753906,483.9352370708528,474.4940315102026,482.55050643323005,2666273
2020-06-23,486.9563903808594,489.68384969794306,473.1092892325885,478.1026480728435,4521803
2020-06-24,469.6265563964844,486.5787768858118,465.2626620633573,482.55053915117503,5339893
2020-06-25,461.61199951171875,470.5496945825791,459.89161230130566,467.9480872105574,6353371
2020-06-26,471.9764404296875,481.6274518616239,457.374020035245,461.6120626370781,7034875
2020-06-29,464.67523193359375,474.9137065171472,461.8218689241062,471.6407343134306,3857610
2020-06-30,467.3186950683594,470.6336176346244,464.29752964345647,468.28381661283095,3110587
2020-07-01,463.0386657714844,469.6265084930996,462.4092520889676,468.2418291246527,3004648
2020-07-02,477.6831359863281,480.36864518075384,464.00388595382435,465.76622415107033,5243652
2020-07-03,486.03326416015625,487.20813896300706,478.8579072310659,480.03283325573307,3735570
2020-07-06,485.6556091308594,494.2995468189842,484.4387324299807,486.0332675858654,3288417
2020-07-07,496.859130859375,498.873275051587,482.6763738470821,488.42499809538964,7255475
2020-07-08,482.4667053222656,499.125170994511,480.8721697853801,499.125170994511,4625011
2020-07-09,493.6701965332031,496.48155752919325,482.5505533473724,483.09606576597264,4807930
2020-07-10,488.6348571777344,493.9219222450401,486.62071276075113,493.6701669983723,2376881
2020-07-13,505.7128601074219,507.72700424936784,489.55790997221476,490.94264047252926,5443990
2020-07-14,496.27154541015625,515.0700491594415,493.544086901369,507.39118394598125,6212718
2020-07-15,516.287109375,526.9871427201164,497.2368436848209,498.2019652203634,9928037
2020-07-16,526.8192138671875,547.3381086659948,509.53133980288345,528.7074547771057,20771204
2020-07-17,522.9588623046875,541.0020543114967,514.7764845341577,528.2878775947164,26830157
2020-07-20,544.3169555664062,547.170318205284,526.0639579882392,531.2251708956209,10543170
2020-07-21,547.4639892578125,555.8561715180492,539.8690745566614,547.1702833674304,8801061
2020-07-22,545.6176147460938,552.2054556969179,539.7010867433273,551.3662376791415,3837958
2020-07-23,549.57421875,553.0256616651378,541.7454162427806,547.1750869974218,3172594
2020-07-24,572.38720703125,576.4699541890797,539.5146236852023,539.5987839107759,12365728
2020-07-27,590.1913452148438,592.9693516689418,569.4828967925158,575.7964544066235,11348828
2020-07-28,599.7459716796875,602.7764591789056,585.6456911638447,590.9490699774116,8469603
2020-07-29,584.5513916015625,598.3149293973394,582.9519361345867,597.683573509829,7142681
2020-07-30,585.4352416992188,599.8301344513723,583.0781901476206,587.5818413019265,7966760
2020-07-31,593.6428833007812,603.3236732040502,585.8982411021917,590.8227962836451,6322671
2020-08-03,594.2743530273438,604.4181288979132,589.7285693889722,596.9260173331592,5546316
2020-08-04,583.0784301757812,598.5255890313135,578.3642737521004,597.2628768181673,6683186
2020-08-05,579.500732421875,591.2860461438082,573.2713317597542,583.0784169446048,6052220
2020-08-06,593.390380859375,595.6632209766843,577.8169354547965,582.5310389172057,5132907
2020-08-07,581.1000366210938,589.1814240334235,576.6384646160988,589.1814240334235,7371589
2020-08-10,582.5729370117188,585.0141995940562,576.7223639387679,585.0141995940562,3769570
2020-08-11,575.6280517578125,590.0650732806246,573.6919044691784,584.2144999289947,3956468
2020-08-12,603.6602172851562,605.2596722979707,569.9458327411925,572.9342394842162,13085350
2020-08-13,609.9739379882812,613.6779130221197,600.2510677492963,603.5762189806034,8850347
2020-08-14,596.9259033203125,612.7519314060157,595.368579408626,612.7519314060157,3887203
2020-08-17,605.133544921875,606.7750804850082,597.0522102139665,598.6095341652191,3344102
2020-08-18,601.4295654296875,607.5326717000555,599.7038697947295,605.2177003561228,3634301
2020-08-19,597.55712890625,601.2190229449054,593.4743824301288,600.8822793391001,4858027
2020-08-20,597.767822265625,602.6082181200132,594.3585102441626,596.4209500580956,3025569
2020-08-21,594.2321166992188,601.8925467421719,591.5383215986648,601.8925467421719,4164686
2020-08-24,594.0637817382812,596.3787532155682,585.5614920301413,594.3583939198056,4066936
2020-08-25,590.6123657226562,598.9883640879017,584.8039223982217,593.4745329583766,3982510
2020-08-26,600.0406494140625,604.2076087156629,586.7400951233955,593.2220261058987,4511228
2020-08-27,597.8099365234375,606.1017242828552,594.7373169525517,600.6720527268453,3917059
2020-08-28,594.6951293945312,603.2815792133028,591.9592540500124,600.798235932304,5416681
2020-08-31,584.5513916015625,610.3106912600366,577.4801851094967,593.4745342597597,7786675
2020-09-01,580.5107421875,592.6327972282108,574.4497660470245,585.0565256727365,6377322
2020-09-02,590.9070434570312,593.3061753298496,580.0897815209412,580.7632689195128,4090511
2020-09-03,594.94775390625,603.0712209742188,587.2451908028418,593.3062181684884,5467610
2020-09-04,589.9388427734375,593.0535416285813,582.5730251875608,585.182659960191,3354824
2020-09-07,596.6735229492188,599.704062693079,580.0478143132176,586.1930026723196,4238823
2020-09-08,611.0682983398438,622.0117996640518,591.959251136214,596.673354231617,11522742
2020-09-09,607.7431640625,615.2773543043853,597.8519222078124,599.4513262329879,5514179
2020-09-10,608.1220703125,613.6359019882568,600.8824912731377,613.3833698847639,3366359
2020-09-11,607.4906616210938,617.8869681213216,597.8098712486207,599.3671952348515,7221661
2020-09-14,671.0548706054688,696.5058794277976,628.1722003599187,628.8897049175393,32312474
2020-09-15,669.1555786132812,683.6326739725423,661.0095365154066,667.7627149517255,14024028
2020-09-16,666.243408203125,672.1946377184597,657.8019332813242,666.9187158923343,7471292
2020-09-17,682.3241577148438,690.0903221029803,666.4542009789637,671.0548134308481,19972637
2020-09-18,684.2657470703125,695.5773409422726,678.6943957737708,682.3242186804667,8847382
2020-09-21,677.5126342773438,717.4408446658309,669.7887170321952,694.7332606173874,24911507
2020-09-22,693.0450439453125,701.9085920103865,667.3407442520637,687.0938148347255,21882919
2020-09-23,687.2202758789062,713.1356075225622,683.8859353612193,702.330532708502,18070370
2020-09-24,665.4412841796875,684.9833141345715,661.8114612148017,684.6034375576584,10553627
2020-09-25,698.70068359375,705.7070954087066,669.0710844399088,671.3080952437487,19813100
2020-09-28,705.0740356445312,713.0934350322871,692.8760967975701,707.7331202611153,11145837
2020-09-29,686.0806884765625,710.0122427900583,683.9281232589595,706.8889391329317,10554255
2020-09-30,685.10986328125,692.6227941498297,681.3112007904831,690.5124260994037,9470272
2020-10-01,686.2496337890625,693.0028129364593,684.7723758505695,692.1164684778971,4321350
2020-10-05,695.7461547851562,708.4083631899238,688.0643841060025,699.6292114202218,11889998
2020-10-06,699.9247436523438,704.4409110289048,694.4799833464497,700.642248237257,7848500
2020-10-07,698.9962768554688,701.1488425212963,694.7333425912474,700.6423746667501,6980002
2020-10-08,717.1453247070312,742.0054728681826,712.8823911685781,723.8563060119073,25860257
2020-10-09,722.3790283203125,728.0770224087287,716.9342681090717,719.9732292031566,7286954
2020-10-12,730.8627319335938,736.0542585079679,723.5608886033017,726.641995376432,8717550
2020-10-13,760.0702514648438,765.3039235200432,728.7523556414845,731.2847975479343,18948618
2020-10-14,751.6710205078125,768.7650043997957,744.5379650730445,763.1092068322359,15441198
2020-10-15,725.966796875,762.8560502300429,703.5546926946141,759.6904973366926,15648823
2020-10-16,698.2365112304688,740.3172366257267,692.7073047901026,725.1225841066125,28982990
2020-10-19,713.0934448242188,727.401752127592,703.1747138663205,708.9149053076353,15671485
2020-10-20,742.5543212890625,747.9146369606942,712.1227646505722,714.9506895075365,21563969
2020-10-21,735.2946166992188,752.6840848624365,725.9667977994691,743.693894024805,11161929
2020-10-22,734.6160888671875,744.5805783842893,722.1498660979763,728.3830033627595,9607794
2020-10-23,722.9130249023438,742.4179804242585,721.3441169889373,738.6441851994706,5447267
2020-10-26,718.9696655273438,730.079041657889,714.093426277159,723.3794922447986,6612856
2020-10-27,718.50341796875,727.1534547159615,711.2526709013683,719.9450993866793,5807904
2020-10-28,703.5354614257812,722.5316185808796,696.7511269790124,722.5316185808796,6853002
2020-10-29,712.3973999023438,714.4751123615792,694.503741234582,699.6343830246918,6690978
2020-10-30,714.0086669921875,729.061406056695,706.4186839850552,714.7294816798675,8727274
2020-11-02,697.4293823242188,715.6198319260945,694.7156390475575,714.008584058327,5953172
2020-11-03,690.3483276367188,705.5706863296768,688.9066464111372,702.1785195684764,7011687
2020-11-04,691.28125,713.8391397408901,687.4226186471662,688.7795164970688,10077502
2020-11-05,714.8143920898438,721.7682928400125,703.9170248462913,707.2668000185951,8903859
2020-11-06,720.9200439453125,725.7538907501538,709.3019170372753,717.4430945693858,5871913
2020-11-09,725.0755615234375,740.1706915165337,718.3760122391391,735.0824419619831,7505062
2020-11-10,686.659423828125,719.5634337834146,683.3096485220816,719.5634337834146,10397497
2020-11-11,700.5247192382812,703.0264521886097,682.9702486204645,689.4577872489019,9779484
2020-11-12,699.3799438476562,709.8108455629988,697.0902210905437,701.4576561968946,4699639
2020-11-13,702.2632446289062,705.1042151113536,693.8252719204588,697.853469614375,3918289
2020-11-14,704.2987060546875,707.2668523174104,703.0266433706634,707.2668523174104,475390
2020-11-17,691.154052734375,710.6166219947346,690.3060109518789,710.6166219947346,5977903
2020-11-18,690.560302734375,695.3093670133361,678.6453279472287,694.5461088269669,5816221
2020-11-19,682.2918090820312,695.7756902410857,680.977355050131,691.153853506671,7170339
2020-11-20,694.7581176757812,698.3622946670807,681.8254825893539,690.2635073092905,7455575
2020-11-23,711.6766357421875,714.0511422527137,692.2140675341776,699.6344327297967,7116516
2020-11-24,712.7789916992188,727.1109159842249,708.4115565902576,715.6623539521731,8465615
2020-11-25,699.3799438476562,717.4432202464719,697.5142419062921,712.7789912732384,5610232
2020-11-26,714.0935668945312,716.5953004849832,695.0550186775027,698.8712066682511,8414555
